14318
-19920
-20975
-16518
-2477.2
24702
30658
-5241.2
-38414
-16771
20053
16522
7448.3
10446
-16701
-43862
-6282.4
53047
44361
-26006
-62262
-13805
44168
29172
-11435
-8635.9
-2868.8
-22684
-10773
32767
34828
-13430
-47905
-20108
42052
48492
-20722
-59117
-7753
47506
30601
-19470
-35234
-9653.4
19027
23421
6297.8
-15413
-22561
-8650.6
17343
34385
10642
-43218
-50330
20474
80354
33078
-75759
-94286
23634
1.2204e+05
54772
-84419
-98060
2243.8
52149
43287
54270
10504
-1.1351e+05
-1.1602e+05
60102
1.5452e+05
37698
-88858
-66485
10687
20050
-5104.1
12564
38579
6478
-38105
-23981
9800.3
3463.1
-3454.6
20939
16417
-23635
-16489
29494
17930
-45796
-53250
29244
93466
37249
-76176
-95241
683.77
80981
62938
-9286.3
-61624
-48667
13043
50439
30188
-13605
-37394
-21019
13645
27887
13921
-6504
-14878
-16655
-17653
1673.9
44528
55697
-14975
-97948
-62328
67900
1.1266e+05
9103.1
-87359
-53521
27788
35020
-4312.1
-2208.3
23923
4891.7
-35909
-33012
9249.5
43753
33200
-20011
-52682
-16360
39316
33863
-15851
-22733
10208
526.35
-31705
2309.1
62150
28995
-67559
-72701
31114
84920
23852
-47083
-53854
-14431
40594
56728
-4854.7
-63647
-24590
47707
40494
-23165
-49858
-9935
49928
49945
-27927
-76708
-15543
63951
52712
-13530
-50072
-36731
6033.2
44781
41659
-7518.1
-52036
-38258
20650
51201
20728
-23992
-37026
-15477
20771
32132
3615.7
-17329
-6056.9
-5854.6
-18187
9463.9
43379
9114.7
-44823
-28146
23352
26234
1424
-5213.9
-11511
-13651
4722
9085.1
-117.89
13880
20772
-18620
-56410
-26662
55954
95224
11025
-1.1727e+05
-95545
68087
1.1784e+05
-6899.8
-72444
-3886.6
31446
-17107
-36667
10601
45320
26194
-10538
-38893
-40597
1111.2
47425
40999
-2978.1
-31178
-35928
-24931
18190
64355
42206
-38545
-82920
-33995
57063
85019
14537
-67785
-65292
5390.4
52848
38748
-1097.5
-32938
-35481
1015.6
33713
19650
-14679
-19026
4173.4
11336
-4435.3
-9371.5
3418.4
11382
3582.8
-9727.5
-10863
1205.3
10736
10138
-5060.4
-16350
2496.7
16450
-8766.9
-18130
15955
22812
-13410
-17550
9127.3
-4879.1
-24721
21860
61106
-661.74
-82913
-54074
56082
95395
5062.8
-85803
-50407
37890
50076
6238.4
-21819
-21356
-2221.1
12623
9627.6
3734.1
-8773.9
-18779
6564.6
31136
-54.118
-40108
-17852
37990
44065
-13120
-58959
-30529
36983
60850
-21231
-42941
-3819.9
26967
19006
-4361.8
-21659
-10143
18446
14607
-13492
-11372
9763.6
2606.5
-12256
5521.2
21042
-4433
-26525
-7125
18405
19970
1413.9
-23738
-20113
14885
26112
4027.8
-15568
-26372
-9776.7
40262
43003
-31534
-68353
-2858.6
67186
44272
-36503
-64739
-2454.8
53226
22477
-26654
-17379
9143.9
4040.7
-5633.1
1827.5
3000.8
-3309.9
5830.6
10402
-10822
-18830
2854.5
13014
7605.9
9248.5
-1589.8
-27303
-20428
21138
35017
2284.3
-24106
-15991
-2215
3641
18500
23657
-12506
-43344
-5840
45572
20608
-37326
-26606
28021
29274
-19280
-32088
8971.3
30524
334.04
-18925
-1208.9
2373.4
-10436
4123.8
25971
8373.5
-27766
-29856
7958.6
39095
18796
-27073
-28985
7560
16975
-696.93
-928.83
7544.4
-476.77
-10016
-8994.2
-2435.4
10089
15816
3755.8
-9317
-15718
-16375
6046.2
37205
22369
-32211
-46058
4739.8
44802
21575
-19462
-25441
-9309.3
5582.5
17997
17948
-2321.7
-22147
-18407
4167.1
20850
16318
-3069
-20763
-17027
9505.5
22924
6545.1
-11794
-21396
-12354
29675
40101
-21098
-52574
-2831.4
32765
16346
8289.4
4687.5
-32172
-47676
13459
72553
29933
-59651
-60054
27503
61209
-2944.9
-45871
-8897.5
28568
18604
-10666
-31206
-15088
36937
50664
-17193
-77664
-34104
59267
82016
15002
-71353
-90754
375.27
1.0048e+05
57139
-58160
-48825
42046
22411
-69155
-45663
64997
84389
4430.9
-48329
-54958
-55156
3636.7
1.1324e+05
1.0099e+05
-66694
-1.4744e+05
-15813
1.1317e+05
48515
-68419
-38450
56039
39604
-46123
-59723
6151.3
63090
45129
-35328
-71265
-1077.4
63402
21164
-38039
-18526
14596
-1605.3
-9566.6
21470
27157
-15041
-41629
-16651
17995
24683
27901
27166
-28932
-91030
-39952
78281
1.0365e+05
14345
-77611
-86295
-12927
63528
63068
6773.4
-28651
-30568
-26519
-7791.6
28763
40866
11591
-20597
-31138
-25832
2891.6
45512
38466
-26030
-52510
-5345.4
37441
24924
-13428
-32827
-9460.4
33397
30054
-22057
-39927
-1373.3
28245
19664
-4264.4
-16604
-4524.9
1470.5
-17451
-3457.3
52254
38550
-61141
-87277
21205
1.0619e+05
48441
-66605
-96074
-11862
83683
73111
-25647
-76150
-25872
33516
35428
8660.5
-15971
-21491
1032.2
16789
-3226.6
-20041
7619.4
35516
3782.6
-42707
-27768
21544
38297
20957
-12745
-48925
-36749
31509
65501
17133
-43533
-48903
-9975.5
36206
52728
3862.2
-64955
-46396
47337
76010
-2672.1
-65336
-42494
-3890.8
24142
72952
77693
-41615
-1.6727e+05
-90806
1.2982e+05
1.901e+05
5075.6
-1.5241e+05
-90370
40602
56959
10281
9563.6
26314
-9206.9
-59642
-43250
25943
66540
34363
-31688
-52313
-17092
19010
32322
19221
-13205
-26277
-7701.8
9757.7
5315.4
-2577.4
9629.4
19499
-5832.7
-37943
-23209
26499
42897
7384.8
-23002
-22937
-17717
-3231.5
33018
47244
-5126
-66987
-39108
43745
63038
3786.4
-53792
-41385
24220
48637
3989.5
-32303
-17990
11060
17468
3904.5
-6511
-9427.8
-12510
1827.9
28987
16351
-25324
-26300
-852.55
7243.3
22047
31677
-12637
-52430
-12815
35127
16948
-5975.1
9040.7
1450.8
-35441
-23141
35806
43459
-16246
-44873
-5341.2
29383
18883
-6134.7
-20437
-15613
5918.9
24013
16019
-13731
-26180
-4257.5
17407
13669
-3798.5
-11980
-2878.9
6384.8
10965
-36131
-37287
12460
38574
6648.5
-25141
-10841
16449
10910
-16098
-16853
13806
22515
-3879.5
-16337
-6324.1
-1785.7
5446.6
18732
8364
-20864
-23245
6384.5
23471
10226
-6913.2
-9269.3
-9260.7
-13051
4247.4
34984
21151
-30765
-41879
343.48
35167
30140
-6562.4
-38909
-18145
30050
22888
-22002
-15975
22519
13620
-23244
-19306
14486
24020
736.24
-21115
-11936
14122
13510
-11204
-10328
15455
10611
-21929
-18338
22413
29453
-13062
-34568
-2459.2
24634
12660
426.63
-5235.5
-27807
-22079
39430
54222
-27158
-67842
1062.1
51679
18316
-18544
-18718
-6228.9
7603.3
8170
-3972.5
3697.1
17179
-8703.4
-37827
-4287.8
48252
27028
-39187
-43011
15526
42335
9326.3
-25686
-22035
-45.226
15833
23480
5570.3
-32036
-28363
20785
36017
-141.21
-21571
-10744
-3774.6
1728.7
18434
15406
-12510
-17863
1772.2
-1286.3
-12214
19137
47133
-6105.9
-76034
-37390
64224
75161
-12931
-72231
-39210
31792
55263
9665
-34038
-21501
2528.1
3513.5
13018
22833
-5046
-37257
-18645
30849
42089
-6649.2
-48520
-20727
29910
30894
3031.3
-12434
-25239
-23238
18597
47294
9456.5
-39712
-33044
8049.9
32815
21973
-10419
-30322
-16954
15366
31951
6736.1
-31833
-19159
29705
28043
-30152
-54662
7301.9
85718
58738
-66215
-1.2177e+05
-19359
1.0225e+05
89035
-7284.4
-59838
-51298
-20165
11206
27503
36965
46742
17252
-71149
-1.253e+05
-28181
1.3937e+05
1.4828e+05
-28606
-1.5393e+05
-82871
60307
95410
11930
-49976
-10005
33364
-9648.2
-51747
-8139.4
48148
42657
25.216
-41583
-51554
-3805.9
55897
50289
-10168
-51239
-40550
4087.9
44921
43076
4670.8
-31234
-54623
-50659
30280
1.3396e+05
80552
-1.2311e+05
-1.8874e+05
3967.8
1.8613e+05
1.1841e+05
-74235
-1.3365e+05
-30378
57446
38114
-227.79
10378
17769
-19686
-54234
-27866
39531
66522
15058
-51437
-46336
14465
28777
-9300.6
2078.4
41550
-3916.5
-72512
-25796
68261
56100
-28423
-55390
-18910
15788
36573
38357
-5894.6
-62896
-49726
31803
76852
28009
-44526
-56220
-15914
21321
38491
39099
3815.2
-57045
-65382
10737
77190
50706
-25787
-66343
-34696
30296
48144
8986.9
-18803
-13197
-5172.4
-5051.1
-4189.4
6006.8
24682
22530
-15967
-50478
-27345
40589
68785
8074.5
-68916
-59932
23455
77702
39360
-51613
-83419
-112.27
85663
45602
-49129
-57310
2437.5
32908
21478
76.975
-19156
-19417
9450.4
29386
2897.8
-34226
-24644
14521
32595
28842
9833.5
-42878
-78400
-9247.8
96925
74037
-47037
-75602
-1108.9
28145
-4837.5
-9666
28679
42263
-14833
-73024
-31551
59078
64920
-16529
-61117
-16895
31577
22703
-86.605
-3779.6
-14252
-23744
4781.7
37761
18765
-26843
-37594
579.55
38999
21760
-24620
-29530
4393.8
20948
5971.7
-5533.3
1605.6
1150.5
-16527
-15791
17095
32061
46.746
-30527
-14252
15995
10839
-10255
-3619.4
18726
13226
-21726
-36449
386.89
45308
34547
-19815
-49738
-26270
25119
54292
20464
-40705
-45314
3900
26730
12072
10897
11031
-24361
-44184
3471.7
48492
19773
-26682
-19786
12124
10445
-17460
-15524
18977
29706
1476.4
-25701
-28534
-5000
34087
39910
-11267
-55315
-21855
46054
47868
-21336
-61133
-12316
58737
47013
-36437
-68318
-1554.6
-21411
-60025
-10547
43493
38605
1359.9
-33780
-44033
-5817.5
52771
50963
-22804
-65756
-17999
40359
34221
-548.57
-16434
-18308
-11565
5083.4
20022
21852
-3091.7
-38834
-22339
37530
39752
-23901
-46933
5192.5
48015
14659
-42349
-31186
26935
37737
-4602.6
-32016
-16390
18507
30425
-3046.4
-36647
-11981
34645
24952
-24737
-31877
10968
30924
759.99
-26161
-9311.6
22598
18240
-19054
-29191
9959.9
38130
6030.1
-39525
-23725
31538
36498
-16181
-41514
-4481.3
38263
27563
-26307
-46135
5982.1
50701
18613
-36850
-37352
9814.4
37695
16062
-16224
-23339
-12210
4556.4
21490
22772
-224.92
-26758
-28623
-4309.3
26286
40469
16309
-39070
-62996
-5954.7
70160
55675
-34492
-69600
-8185.8
45801
25459
-14431
-18732
-1267.4
8699.1
5027
-5130.6
-11889
-570.5
22520
15894
-23662
-32688
8383.3
34860
12159
-17859
-20815
-4630.1
11599
13389
4513.4
-2803
-11711
-12970
5086
14450
3865.3
2397.1
-861.56
-22581
-14773
28085
29172
-15351
-28281
-5549.1
8647.6
21035
21082
-21834
-44960
8166.3
49856
7791.5
-38708
-13098
28663
10159
-30198
-15006
32716
32715
-18281
-45920
-11300
35343
31507
-6407.9
-23153
-14386
-5166.3
7662.2
25453
15406
-21848
-24909
12123
10887
-29514
-7674.5
69089
51867
-75232
-1.1373e+05
15574
1.1365e+05
50507
-36656
-39875
-25981
-25357
2009.7
34456
43749
42710
-413.85
-93973
-1.1151e+05
26867
1.5773e+05
86613
-87093
-1.1369e+05
2191.9
51929
48.072
-15910
35960
54652
-11399
-87611
-70597
35192
1.1121e+05
62973
-56667
-1.021e+05
-30668
46442
52491
30886
7600
-41319
-74389
-19596
75417
81736
-14826
-86755
-52155
34791
79281
35732
-54391
-80226
-2760
69205
45244
-14249
-34840
-30520
-11989
24302
37648
10719
-16714
-23358
-13234
3775.8
9174
9821.3
17855
6912.9
-24351
-31890
-1630.5
32622
27433
-12031
-24609
241.92
4250.4
-13807
1407.6
36219
20694
-38764
-51287
10890
59456
27328
-34947
-43418
-1049.9
25805
17857
1255.1
-9691.8
-8788.4
618.52
-98.033
-10693
-4807.2
25648
36494
-12022
-65382
-36102
50416
78797
7770
-72813
-59479
22988
59646
21361
-18248
-23782
-16461
-666.46
15666
11060
3688.1
7011.6
-9680.5
-31728
-7160.2
37122
27833
-20804
-31684
-73.266
16617
8596.6
2777
-4273.2
-15289
-2207.9
23021
8932
-29500
-28351
20757
57368
21555
-61080
-83693
8758.8
1.1014e+05
74616
-57604
-1.1286e+05
-42585
51554
94053
70274
-34058
-1.4031e+05
-85041
92316
1.4219e+05
10815
-88566
-53008
2751.7
9931.2
17986
36797
24142
-24097
-60296
-24804
54032
56412
-25051
-55848
-1324.9
36062
14455
-10229
-12168
-10383
-2963.8
15523
18644
-6777.6
-24240
-2524.8
23463
4591.8
-26342
-5608.3
33712
16571
-34018
-38943
14496
55928
23304
-45651
-55305
5232.9
52494
33599
-14351
-34465
-22766
-2217.7
23381
36652
6000.6
-36258
-25780
13795
13789
-4594.3
9750.4
20436
-10689
-36618
-17825
24725
48957
15460
-50943
-56081
16900
63540
28470
-26537
-45288
-29741
13082
58253
48543
-32715
-93335
-29654
88705
85847
-39089
-1.013e+05
-21651
70138
55472
-14543
-44763
-27872
3947.5
30388
32138
-3282.3
-39771
-19753
28602
21553
-23908
-19597
31839
34517
-32241
-57246
8216.9
23172
-16583
-30419
17520
43090
-4593.5
-44892
-19771
21598
33237
15620
-19977
-37069
-8496.9
24707
22642
9087.7
-4142.4
-33762
-35740
27262
65209
6879.6
-57619
-42574
13425
50607
38302
-23761
-62906
-16935
49008
41722
-15311
-38259
-10471
17456
15104
1514.4
-3976.5
-7817
-10782
1825.6
20363
10761
-21108
-23838
13214
30810
-1859.3
-27579
-3325
17906
-4206.4
-14423
18711
26138
-24722
-45286
12620
51052
8410.1
-31701
-18388
-896.04
8293.3
22184
9743.6
-20791
-16328
8015.6
6253.2
-3187.8
7211
12837
-8480.2
-26543
-5727.3
28819
25227
-13072
-33281
-11907
16785
23814
18925
-2952.1
-43513
-42878
25955
73538
27239
-53143
-71692
-9904.3
69222
69170
-24608
-86790
-27045
61914
55255
-19749
-52045
-13226
27436
22804
-686.92
-12050
-10518
-1838.3
2962.3
1328.5
7496
15035
-1624.7
-30353
-20856
26781
39012
-6312.2
-35065
-10513
14977
7559.5
-1587.7
7154.1
7292.8
-10985
-19500
-6228.9
16282
28748
7706
-33830
-35430
17874
47745
1910.4
-42470
-9920.6
27802
5082.7
-8667.6
9421.3
-9918.5
-33454
12181
58523
14178
-61573
-54003
27267
69891
24718
-42762
-52347
-3208.8
35764
27543
3234.3
-16268
-29424
-12260
27436
32882
-5197.6
-29911
-14018
3626.2
1694.4
18278
44059
944.95
-76980
-51889
52519
70653
-2373.2
-27130
3947.2
-13121
-56549
-23536
58734
90984
43567
-69993
-1.5105e+05
-54111
1.3193e+05
1.507e+05
-7185.7
-1.1854e+05
-79866
17766
61540
31110
-12427
-13495
10257
6356.6
-28351
-40047
5330
59678
47368
-23499
-65781
-30133
31403
39066
2273.3
-5027.9
12108
-15317
-52148
-5479.7
65406
31526
-49445
-29086
47065
21517
-67053
-42640
65637
68143
-24840
-50902
-9809.4
83.006
-472.31
27981
30281
-12320
-35021
-12648
14750
17440
746.37
-13403
-3878
18306
10678
-24957
-25439
17598
32284
-238.11
-21127
-8370.5
4608.5
-967.7
-2611
16703
19706
-18432
-39662
-4056
38418
35074
-7549.5
-42769
-30559
13089
37986
27050
-4520.4
-34757
-34955
-64.859
36818
43526
1148.1
-57720
-44288
37456
65070
-3041.8
-62306
-26538
45297
41395
-23704
-37499
9744.2
19388
-13031
-4093.7
28030
5801.4
-36831
-20842
24804
30179
5196.4
-19754
-35851
-8275.6
49436
41641
-40300
-67164
13151
74410
20735
-59428
-46931
29124
54188
300.44
-44170
-18683
26416
30127
-3401.6
-38507
-31136
24254
64064
30918
-50967
-92183
-29275
82173
1.1205e+05
15603
-99315
-1.0313e+05
-6618.2
76147
82544
33267
-39722
-90483
-58697
34745
85754
51518
-15723
-62310
-60221
-2597.9
60538
60064
253.92
-50442
-49373
-9146.3
39707
56916
13941
-50794
-58432
3312.5
55926
34393
-22621
-31392
5005.3
10709
-19214
-13775
31721
37403
-11379
-39726
-23993
2051.3
31599
42204
-2208.9
-51057
-31305
23692
35975
5890
-12051
-11430
-15005
-4212.4
22647
20336
-9697.6
-21803
-7546.4
8967.7
12574
7421.9
-4233.2
-14837
-8420.2
8593.1
17829
8151.2
-22595
-28280
17896
41650
902.7
-34003
-21543
2985.5
19743
25604
9036.7
-19766
-33999
-20346
18650
53471
33362
-41382
-76368
-11743
66037
58530
-7721
-53515
-45585
213.38
43602
47215
7533.1
-37450
-48760
-21221
29881
64463
34321
-41500
-75860
-28045
46782
73175
-13477
-18096
14076
26606
-6486.1
-34592
-2614
32069
-618.23
-23516
19520
20946
-41633
-29513
49549
41352
-36206
-42109
11133
24112
5188.2
2734.1
1181.8
-16009
-21239
2303.2
29247
25961
-10608
-41804
-21237
31767
40124
-7463.1
-35103
-10393
17322
12713
-4386.1
-5080.5
4366.7
-2454
-14137
3575.3
25447
2774.4
-30224
-12607
24262
18805
-10391
-15995
-3220.9
4685.8
10077
8345.8
-11046
-17153
11751
21936
-16493
-28141
23138
39099
-23524
-50749
9212.5
51471
17382
-29955
-38142
-12063
31012
53799
6531.1
-69000
-50691
48951
71905
-9531.6
-60284
-26040
27300
42739
8100.5
-35766
-29352
9889.3
25770
18379
-272.47
-28147
-27549
13218
33941
8410.1
-13787
-11034
-11701
-10920
14774
34498
9227.4
-32366
-36634
3106.8
42424
28101
-27175
-37687
11870
26215
-12037
-11888
23764
9699.3
-33129
-19970
31002
32201
-19037
-35768
6644.2
29024
-2684.1
-21408
4820.9
21758
-34.652
-25002
-18547
16897
38678
6019.2
-41556
-28616
24594
34383
-4130
-23054
-5676.8
3821.3
3116.4
18267
9927
-38770
-34948
43478
65244
-19339
-79269
-23806
59672
53699
-18332
-46907
-12437
13313
14458
17423
1435.2
-29997
-17487
27841
27539
-13451
-23639
-5932.1
-6694.2
-2150.4
45369
61857
-37966
-1.3094e+05
-33334
1.3156e+05
99268
-61466
-88974
10993
42222
-30408
-60577
41654
1.4531e+05
45911
-1.7381e+05
-1.7819e+05
73504
2.0797e+05
58390
-98894
-78177
-19584
-12988
26045
86056
47813
-64970
-92633
1794.4
71579
24486
-35477
-7994.9
27460
-8388.3
-36749
3188.6
37572
10459
-28944
-20077
20497
29241
-7166.7
-36013
-22910
17033
52368
38346
-38534
-89519
-25344
76298
78021
-2384.8
-55407
-53834
-23626
30944
73958
39813
-46756
-77762
-21911
46572
62247
17483
-44515
-57672
-6542.9
49140
48118
-8168.8
-54805
-31880
29468
45743
5446.9
-31317
-27602
5421.8
29726
13692
-18197
-20869
1228.8
18998
13314
-8703.2
-16757
-7800.1
7012.8
20015
5989.7
-22047
-12934
21095
18151
-20579
-31230
8789.4
44997
20239
-40071
-48354
11943
50951
17248
-27848
-23406
3718.4
9161.2
476.79
2290.3
8406.1
929.82
-8917.8
-5967.1
-2924.9
-7828.5
4665.2
35593
21377
-45002
-58086
15789
64926
25187
-29575
-32581
-12730
-657.04
19709
36507
6862.5
-43803
-35152
26551
48462
-3567.7
-49409
-15053
39244
22205
-22512
-16837
11777
9114.7
-7983.7
-3422.4
3590.3
-10965
-12732
26892
51911
-9846
-87563
-43132
67345
69586
-7592.1
-24798
-15491
-42916
-23700
52036
63667
-1116.4
-47417
-39376
-4092.7
25266
31404
15227
-12188
-30953
-24878
2521.6
35676
44870
-820.07
-63654
-54174
28722
76347
29787
-44891
-55014
265.77
33506
6820.8
-9883.9
16601
20119
-20409
-38910
-12860
20103
41431
34314
-21537
-72154
-35288
55467
76051
-1168.6
-66352
-42710
22507
46668
13151
-20288
-16099
-7139.9
-6777.3
13741
31967
2668
-40532
-27478
27512
39430
-1822.3
-26084
-18879
-6958.1
18145
37950
7071.2
-42755
-37889
19229
46489
6108.4
-29101
-8909.8
14996
-2575.5
-25727
-1139.9
42404
26215
-31415
-44193
-7045.3
27789
36966
14002
-29468
-45983
-9736.8
42172
49611
-4694.8
-59746
-43310
28684
68884
23319
-49186
-53785
-4250.9
33993
43972
-15128
48338
63093
-15291
-88039
-43467
64653
81482
-10378
-71168
-32543
26163
34469
13187
-3128.3
-16925
-26280
-7485.3
26973
25711
-5649.4
-15311
-11100
-12663
10041
31498
-2589.8
